878.905 1133.04 0.198914 49.2134
880.225 1133.04 0.198921 49.2134
881.545 1133.04 0.127335 49.213
882.865 1133.05 0.135292 49.2062
883.744 1133.05 0.0636749 49.1992
885.064 1133.05 0 49.206
886.384 1133.05 359.936 49.2129
887.704 1133.04 359.737 49.1998
889.024 1133.04 359.682 49.2003
890.344 1133.03 359.674 49.227
891.664 1133.02 359.602 49.2277
892.984 1133.01 359.475 49.2081
894.303 1133 359.475 49.2081
896.063 1132.98 359.348 49.2161
897.383 1132.97 359.355 49.2092
898.703 1132.95 359.347 49.2024
900.023 1132.94 359.348 49.2024
901.343 1132.92 359.348 49.2161
902.222 1132.91 359.348 49.2161
903.982 1132.89 359.347 49.1956
905.302 1132.88 359.348 49.2161
906.621 1132.86 359.348 49.2092
907.941 1132.85 359.419 49.1819
909.26 1132.84 359.546 49.1799
910.579 1132.82 359.61 49.1936
911.898 1132.82 359.737 49.1861
913.217 1132.81 359.873 49.1789
914.536 1132.81 0.0716782 49.1583
915.855 1132.81 0.326531 49.1656
917.174 1132.82 0.589264 49.1671
918.492 1132.84 0.716942 49.156
919.811 1132.86 0.979782 49.1578
921.129 1132.88 1.24223 49.1823
922.448 1132.92 1.49715 49.1736
923.327 1132.94 1.69636 49.18
924.645 1132.98 1.88804 49.1629
925.963 1133.03 1.95953 49.1596
927.281 1133.08 2.2223 49.1681
928.159 1133.11 2.41326 49.1719
929.477 1133.17 2.60542 49.1472
930.794 1133.23 2.74085 49.1734
932.111 1133.29 2.87549 49.1856
933.429 1133.36 3.00353 49.1775
934.745 1133.43 3.13163 49.1636
936.062 1133.5 3.26727 49.1629
937.379 1133.58 3.46673 49.1698
938.694 1133.66 3.58771 49.1349
940.01 1133.75 3.85299 49.1148
941.324 1133.84 4.11678 49.117
942.638 1133.94 4.37203 49.1329
943.952 1134.04 4.64504 49.1236
945.264 1134.15 4.90161 49.1075
946.576 1134.27 5.29321 49.1022
947.888 1134.39 5.55701 49.1239
949.199 1134.52 5.82275 49.1181
950.509 1134.66 6.02515 49.0875
951.818 1134.8 6.28018 49.1041
953.127 1134.94 6.54569 49.1014
954.435 1135.1 6.8122 49.0944
955.742 1135.26 7.07736 49.0869
957.048 1135.42 7.33996 49.1092
958.354 1135.59 7.5971 49.1037
959.659 1135.77 7.86427 49.1079
960.963 1135.95 7.99453 49.0959
962.267 1136.13 8.13045 49.1044
963.57 1136.32 8.25903 49.093
964.873 1136.51 8.39897 49.0659
966.175 1136.7 8.52933 49.0547
967.477 1136.9 8.66825 49.0689
968.777 1137.1 8.93168 49.0415
970.075 1137.31 9.40424 49.0148
971.371 1137.53 9.79702 49.0017
972.666 1137.76 10.203 49
973.958 1138 10.7312 48.9982
975.248 1138.25 11.3346 48.9789
976.535 1138.51 11.7375 48.9701
977.821 1138.78 12.2639 48.9997
979.104 1139.07 12.803 48.9963
980.384 1139.37 13.3447 48.9906
981.661 1139.67 13.8844 49.0025
982.936 1139.99 14.4142 49.0188
984.208 1140.33 14.9533 49.0394
985.478 1140.67 15.4906 49.0475
986.744 1141.03 16.0245 49.0635
988.008 1141.4 16.5611 49.0839
989.269 1141.78 16.9052 49.0925
990.527 1142.17 17.444 49.1009
991.782 1142.57 17.8589 49.1128
993.034 1142.98 18.3896 49.1378
994.284 1143.4 18.7989 49.1555
995.531 1143.83 19.1491 49.1454
996.775 1144.26 19.5658 49.1682
998.016 1144.71 19.9707 49.2
998.842 1145.01 20.1679 49.186
1000.08 1145.47 20.3834 49.2102
1001.32 1145.93 20.5972 49.0885
1002.55 1146.39 20.8655 49.1703
1003.78 1146.87 20.9249 49.2092
1005.01 1147.34 21.1942 49.2812
1006.24 1147.82 21.3432 49.2303
1007.47 1148.3 21.5097 49.1621
1008.7 1148.78 21.6355 49.2072
1009.52 1149.11 21.7449 49.2488
1010.74 1149.6 21.8542 49.1347
1011.97 1150.09 21.9797 49.2162
1013.19 1150.58 21.9871 49.2213
1014.41 1151.08 21.9797 49.2213
1015.64 1151.57 21.9797 49.1753
1016.86 1152.06 22.0626 49.1149
1018.09 1152.56 22.0372 49.2225
1019.31 1153.05 22.0372 49.2225
1020.53 1153.55 22.0626 49.1213
1021.76 1154.05 22.0387 49.2213
1022.98 1154.54 22.0387 49.2213
1024.2 1155.04 22.0372 49.2213
1025.43 1155.53 22.088 49.1201
1026.65 1156.03 22.2105 49.1739
1027.46 1156.36 22.2375 49.1612
1028.68 1156.86 22.2375 49.0601
1030.3 1157.52 22.1872 48.8999
1031.52 1158.02 22.3618 48.8453
1032.33 1158.35 22.3787 48.858
1033.54 1158.85 22.4351 48.757
1034.74 1159.34 22.5367 48.5424
1036.34 1160.01 22.6142 48.328
1037.54 1160.51 22.6891 48.2398
1038.33 1160.84 22.7424 48.1264
1039.52 1161.34 22.8435 47.925
1040.7 1161.83 22.8657 47.8117
1041.88 1162.33 22.9681 47.6105
1043.05 1162.83 23.067 47.4094
1044.59 1163.49 23.2608 46.9952
1045.36 1163.82 23.3357 46.8949
1046.51 1164.32 23.4499 46.6818
1047.65 1164.81 23.548 46.0813
1048.78 1165.31 23.6139 45.781
1049.91 1165.8 23.6402 45.7755
1051.03 1166.29 23.6554 45.5191
1052.13 1166.77 23.7749 44.8311
1053.23 1167.26 23.7508 44.4692
1054.32 1167.74 23.8858 44.1749
1055.4 1168.22 23.9107 44.1624
1056.47 1168.69 23.9164 43.6565
1057.54 1169.16 23.6812 42.8806
1058.59 1169.62 23.6171 42.4748
1059.28 1169.92 23.5703 42.4748
1060.32 1170.37 23.3332 42.0383
1061.34 1170.81 23.1244 41.5829
1062.36 1171.24 22.8917 41.1658
1063.03 1171.53 22.7786 40.6479
1064.36 1172.08 22.4204 40.1595
1065.35 1172.48 22.1526 39.732
1066.32 1172.88 21.9463 39.1862
1067.28 1173.26 21.7247 38.641
1068.23 1173.64 21.5121 38.1141
1069.17 1174.01 21.3082 37.5701
1070.1 1174.36 21.1038 36.9296
1071.01 1174.71 20.9067 36.3915
1071.91 1175.05 20.6476 35.862
1072.79 1175.38 20.4573 35.2228
1073.66 1175.7 20.2599 34.5745
1074.23 1175.91 20.0279 33.9186
1075.35 1176.32 19.7269 32.656
1076.17 1176.61 19.3051 32.0144
1076.98 1176.89 19.1025 31.3778
1077.77 1177.16 18.8824 30.634
1078.53 1177.42 18.5573 29.9636
1079.29 1177.67 18.4538 29.1173
1080.02 1177.91 17.9883 28.4789
1080.51 1178.07 17.8676 28.4452
1081.22 1178.3 17.6299 27.691
1081.9 1178.51 17.4186 26.9544
1082.58 1178.72 17.1942 26.1009
1083.01 1178.86 16.9457 25.3742
1083.65 1179.05 16.6754 24.6221
1084.26 1179.23 16.4075 23.7828
1084.86 1179.41 16.1971 22.9401
1085.44 1179.57 16.0669 22.01
1085.99 1179.73 15.6637 21.1249
1086.52 1179.88 15.4734 20.2874
1087.03 1180.02 15.3187 19.4791
1087.52 1180.15 15.1898 18.6388
1087.98 1180.28 15.2439 17.7118
1088.42 1180.4 15.3039 16.7981
1088.7 1180.48 15.4474 15.7949
1089.12 1180.59 15.3534 16.7084
1089.56 1180.71 15.2906 17.6351
1090.04 1180.84 14.9076 18.5333
1090.53 1180.97 14.5403 19.4191
1090.88 1181.06 14.3501 20.3189
1091.41 1181.19 13.9522 21.2094
1091.98 1181.33 13.6676 21.9652
1092.57 1181.47 13.602 22.8924
1092.97 1181.57 13.557 23.7167
1093.59 1181.72 13.2207 24.4705
1094.24 1181.87 13.0584 25.2532
1094.91 1182.03 12.9138 26.0525
1095.59 1182.18 12.9241 26.8355
1096.06 1182.29 12.4766 26.8086
1096.78 1182.45 12.3719 27.5951
1097.52 1182.61 12.0618 28.2488
1098.03 1182.72 12.0397 29.0489
1098.8 1182.88 11.806 29.7232
1099.59 1183.04 10.674 29.8271
1100.13 1183.13 9.98473 30.6738
1100.95 1183.27 9.03748 31.386
1101.8 1183.4 8.00793 32.0869
1102.66 1183.52 7.0844 32.811
1103.56 1183.62 6.27804 33.4221
1104.16 1183.68 5.63586 34.1864
1105.09 1183.77 4.98247 34.8073
1106.03 1183.85 4.39848 35.4576
1107 1183.92 3.88423 35.9782
1107.98 1183.98 3.21627 36.6388
1108.64 1184.01 2.93485 37.1908
1109.64 1184.05 1.64229 37.2661
1110.65 1184.07 0.33886 37.7934
1111.68 1184.07 359.172 38.4773
1112.73 1184.04 358.039 39.0538
1113.44 1184.01 357.432 39.7389
1114.51 1183.96 356.503 40.209
1115.6 1183.88 355.997 40.7009
1116.71 1183.8 355.37 41.618
1117.82 1183.71 355.03 41.986
1118.95 1183.61 354.625 42.4515
1119.7 1183.53 354.493 42.3529
1120.85 1183.42 354.244 42.8362
1122 1183.3 354.175 43.5252
1122.78 1183.22 354.109 43.5116
1123.95 1183.1 354.164 43.8498
1125.13 1182.98 354.208 44.1893
1126.32 1182.86 354.258 44.624
1127.52 1182.74 354.523 45.1704
1128.32 1182.67 354.604 45.1748
1129.53 1182.56 354.782 45.3674
1130.75 1182.45 355.087 45.7016
1131.98 1182.35 355.322 45.8965
1133.21 1182.25 355.564 46.327
1134.46 1182.15 355.862 46.5421
1135.7 1182.07 356.166 46.7439
1136.96 1181.99 356.582 46.9412
1137.8 1181.94 356.794 46.9348
1139.06 1181.87 357.215 47.1483
1139.91 1181.83 357.353 47.2521
1141.18 1181.78 357.766 47.456
1142.45 1181.73 358.184 47.5522
1143.73 1181.69 358.387 47.8871
1144.59 1181.67 358.595 47.8838
1145.88 1181.64 358.866 47.9879
1147.16 1181.62 359.136 47.9836
1148.45 1181.6 359.398 48.0897
1149.75 1181.59 359.602 48.2106
1150.61 1181.59 359.797 48.2099
1151.9 1181.58 0.0649109 48.3186
1153.2 1181.59 0.259949 48.2099
1154.49 1181.6 0.397537 48.2106
1155.79 1181.61 0.599663 48.3207
1157.08 1181.62 0.730232 48.199
1158.38 1181.64 0.794121 48.3232
1159.67 1181.66 1.12629 48.3267
1160.97 1181.69 1.39201 48.3316
1162.27 1181.73 1.59425 48.3375
1163.13 1181.75 1.65684 48.4599
1164.43 1181.79 1.78632 48.4498
1165.73 1181.83 1.92363 48.4533
1167.03 1181.88 2.11477 48.5836
1167.9 1181.91 2.17959 48.4608
1169.2 1181.96 2.17928 48.5836
1170.5 1182.01 2.18489 48.5841
1171.8 1182.06 2.17683 48.57
1173.1 1182.11 2.31374 48.5791
1174.4 1182.16 2.31374 48.5791
1175.7 1182.21 2.31374 48.5791
1177.01 1182.27 2.31374 48.5791
1178.31 1182.32 2.31374 48.5791
1179.61 1182.37 2.37549 48.7019
1180.91 1182.42 2.50417 48.5832
1182.22 1182.48 2.56851 48.7114
1183.09 1182.52 2.57655 48.5974
1184.39 1182.58 2.57655 48.5974
1185.69 1182.64 2.70557 48.7029
1187.43 1182.72 2.64086 48.7114
1188.3 1182.76 2.70215 48.7114
1189.6 1182.82 2.76988 48.5938
1190.91 1182.89 2.90288 48.7083
1192.21 1182.95 3.0313 48.7276
1193.52 1183.02 3.0313 48.7139
1194.82 1183.09 3.0313 48.7147
1196.12 1183.16 3.0313 48.7283
1197.43 1183.23 3.0313 48.7139
1198.3 1183.28 3.02327 48.7139
1199.6 1183.35 3.0313 48.7276
1200.91 1183.41 3.0313 48.7276
1202.21 1183.48 3.0313 48.7147
1203.52 1183.55 3.02327 48.7276
1204.82 1183.62 3.0313 48.7139
1206.13 1183.69 3.02791 48.8366
1207.44 1183.76 3.0313 48.7283
1208.74 1183.83 3.02328 48.7139
1210.05 1183.9 2.89161 48.8174
1211.35 1183.96 2.90288 48.7226
1212.66 1184.03 2.75983 48.8257
1213.97 1184.09 2.62362 48.8205
1215.28 1184.14 2.49542 48.8156
1216.58 1184.2 2.36752 48.8104
1217.45 1184.23 2.16678 48.806
1218.76 1184.28 1.91045 48.7844
1220.07 1184.32 1.7099 48.7774
1221.38 1184.36 1.57174 48.8967
1222.69 1184.39 1.31651 48.782
1224 1184.42 1.17893 48.766
1225.31 1184.44 1.04932 48.8864
1226.62 1184.47 0.79316 48.8693
1227.93 1184.48 0.656883 48.8816
1229.24 1184.49 0.529381 48.7712
1230.55 1184.51 0.400536 48.8796
1231.86 1184.51 0.264358 48.8789
1232.73 1184.52 0.128182 48.8785
1234.04 1184.52 0 48.8647
1235.36 1184.52 359.872 48.8785
1236.67 1184.51 359.736 48.8789
1237.98 1184.51 359.6 48.9888
1239.29 1184.49 359.472 48.9897
1240.6 1184.48 359.343 48.8816
1241.91 1184.46 359.216 48.883
1243.23 1184.44 359.081 48.994
1244.54 1184.42 359.089 48.9938
1245.85 1184.4 358.953 48.9956
1247.17 1184.37 358.825 48.9977
1248.48 1184.34 358.689 49.0004
1249.79 1184.31 358.689 49.0004
1251.11 1184.28 358.69 49.014
1252.42 1184.25 358.689 49.0004
1253.73 1184.22 358.689 49.0004
1255.05 1184.19 358.498 49.003
1256.36 1184.15 358.49 49.003
1257.68 1184.12 358.498 49.003
1258.55 1184.1 358.562 49.003
1259.87 1184.06 358.562 49.003
1261.18 1184.03 358.554 49.003
1262.5 1183.99 358.562 49.003
1263.81 1183.96 358.75 49.003
1265.12 1183.95 1.52588e-05 48.7693
1266.43 1183.96 1.04815 48.8846
1267.74 1183.99 1.96554 49.0127
1269.06 1184.05 2.54813 49.0333
1270.37 1184.12 3.20988 49.0614
1271.68 1184.19 3.72701 49.1009
1273 1184.29 4.11735 49.1102
1274.31 1184.38 4.44325 49.1355
1275.63 1184.49 4.57035 49.1441
1276.94 1184.6 4.71056 49.1529
1277.81 1184.67 4.77415 49.162
1279.13 1184.78 4.71056 49.1529
1280.88 1184.92 4.51181 49.0341
1281.75 1184.99 4.45313 49.0255
1283.06 1185.09 4.12193 49.0091
1284.38 1185.18 3.86281 49.1026
1285.25 1185.23 3.72371 48.9854
1286.56 1185.32 3.40486 48.9714
1287.88 1185.39 2.94688 49.0555
1289.19 1185.45 2.5453 49.0387
1290.51 1185.51 2.15473 49.1335
1291.38 1185.54 1.89928 49.1392
1292.7 1185.58 1.50867 49.1154
1294.02 1185.61 1.10844 49.1069
1295.33 1185.62 0.590157 49.1
1296.65 1185.63 0.199387 49.0974
1297.97 1185.63 359.801 49.1106
1299.28 1185.62 359.41 49.1125
1300.6 1185.61 359.02 49.103
1301.92 1185.58 358.629 49.1096
1303.24 1185.54 358.238 49.1185
1304.11 1185.52 357.975 49.1255
1305.43 1185.46 357.577 49.1384
1306.75 1185.41 357.322 49.1478
1308.51 1185.32 356.932 49.1639
1309.82 1185.24 356.535 49.1829
1311.14 1185.16 356.154 49.217
1312.45 1185.07 355.892 49.2191
1313.77 1184.97 355.689 49.235
1315.09 1184.87 355.499 49.258
1315.96 1184.8 355.3 49.2617
1317.28 1184.69 355.16 49.1767
1318.16 1184.62 355.046 49.2801
1319.47 1184.5 354.92 49.2896
1320.79 1184.38 354.785 49.3006
1322.1 1184.26 354.644 49.2019
1323.41 1184.14 354.582 49.2122
1324.29 1184.06 354.581 49.2007
1325.6 1183.93 354.581 49.2019
1326.92 1183.81 354.446 49.2122
1328.23 1183.68 354.313 49.2364
1329.11 1183.59 354.257 49.2471
1330.42 1183.45 354.256 49.2349
1331.73 1183.32 354.264 49.2336
1333.05 1183.19 354.256 49.2336
1334.36 1183.06 354.256 49.2349
1335.24 1182.97 354.25 49.2349
1336.55 1182.84 354.25 49.2349
1337.86 1182.71 354.25 49.1249
1339.17 1182.58 354.257 49.2349
1340.05 1182.49 354.256 49.2336
1341.8 1182.31 354.256 49.2336
1342.68 1182.22 354.25 49.1249
1343.99 1182.09 354.256 49.2349
1345.3 1181.96 354.256 49.2349
1346.62 1181.83 354.25 49.2336
1347.49 1181.74 354.391 49.2228
1348.81 1181.61 354.383 49.2241
1350.12 1181.48 354.383 49.2228
1351.43 1181.35 354.392 49.2364
1352.75 1181.23 354.517 49.2122
1354.06 1181.1 354.517 49.2122
1355.38 1180.97 354.517 49.2122
1356.69 1180.85 354.517 49.2122
1357.57 1180.76 354.517 49.2122
1358.88 1180.64 354.644 49.2019
1360.19 1180.52 354.645 49.2019
1361.51 1180.39 354.644 49.2019
1362.38 1180.31 354.644 49.2019
1363.7 1180.19 354.779 49.1919
1365.01 1180.07 354.78 49.1919
1366.33 1179.95 354.779 49.1919
1367.64 1179.83 354.779 49.1919
1368.96 1179.71 354.78 49.2055
1370.27 1179.59 354.785 49.1919
1371.59 1179.47 354.779 49.1919
1372.46 1179.39 354.772 49.2055
1373.78 1179.27 354.652 49.2019
1375.09 1179.14 354.51 49.2135
1376.4 1179.02 354.391 49.2228
1377.72 1178.88 354.25 49.2336
1379.03 1178.75 354.736 48.8861
1380.33 1178.65 355.933 48.9093
1381.64 1178.57 356.994 48.9516
1382.96 1178.51 357.776 49.1384
1383.84 1178.48 358.24 49.1215
1385.16 1178.44 358.821 49.1096
1386.48 1178.42 359.347 49.2242
1387.8 1178.41 359.745 49.2208
1389.12 1178.41 0 49.206
1390.44 1178.41 0.127312 49.2198
1391.32 1178.41 0.127312 49.2198
1392.63 1178.42 0.262863 49.2202
1393.95 1178.42 0.198914 49.2065
1395.27 1178.43 0.0637131 49.0968
1396.59 1178.43 0 49.1105
1397.47 1178.43 359.936 49.0968
1398.79 1178.42 359.602 49.2209
1400.11 1178.41 359.474 49.2218
1401.43 1178.4 359.219 49.1014
1402.74 1178.38 358.957 49.1051
1404.06 1178.35 358.694 49.1096
1405.38 1178.32 358.431 49.115
1406.7 1178.28 358.166 49.1185
1407.58 1178.25 357.912 49.143
1408.89 1178.2 357.649 49.1378
1410.21 1178.14 357.259 49.1529
1411.53 1178.07 356.996 49.1639
1412.4 1178.02 356.806 49.1833
1413.72 1177.95 356.607 49.1965
1415.04 1177.87 356.345 49.1971
1416.36 1177.78 356.078 49.2116
1417.67 1177.69 355.824 49.2191
1418.98 1177.59 355.562 49.1344
1420.3 1177.48 355.363 49.2617
1421.62 1177.38 355.3 49.1529
1422.93 1177.27 355.097 49.1861
1424.24 1177.15 354.969 49.1808
1425.12 1177.08 354.906 49.1713
1426.43 1176.96 354.771 49.1919
1427.75 1176.84 354.644 49.1919
1428.62 1176.76 354.575 49.0932
1429.94 1176.63 354.454 49.2122
1431.25 1176.5 354.187 49.2336
1432.56 1176.36 353.925 49.1472
1433.87 1176.22 353.799 49.1602
1435.19 1176.08 353.601 49.2926
1436.06 1175.98 353.531 49.184
1437.37 1175.83 353.395 49.1843
1438.68 1175.67 353.278 49.2088
1439.99 1175.52 353.27 49.2104
1441.31 1175.37 353.142 49.2232
1442.18 1175.26 353.199 49.1148
1443.49 1175.1 353.065 49.1278
1444.8 1174.94 353.072 49.1142
1446.11 1174.78 352.946 49.1411
1446.98 1174.67 352.795 49.1428
1448.29 1174.51 352.669 49.1701
1449.16 1174.39 352.623 49.2767
1450.47 1174.22 352.551 49.2925
1451.78 1174.05 352.552 49.2925
1453.09 1173.88 352.552 49.2925
1454.4 1173.71 352.542 49.1842
1455.71 1173.54 352.417 49.1985
1457.02 1173.36 352.417 49.1985
1457.89 1173.25 352.408 49.1849
1459.2 1173.07 352.425 49.3067
1460.51 1172.9 352.425 49.3067
1461.81 1172.73 352.408 49.1867
1463.12 1172.55 352.416 49.1849
1464.43 1172.38 352.408 49.1985
1465.3 1172.26 352.425 49.3067
1466.61 1172.09 352.416 49.1849
1467.48 1171.97 352.408 49.1985
1468.79 1171.8 352.417 49.1985
1470.1 1171.62 352.425 49.3067
1470.97 1171.51 352.542 49.1842
1472.28 1171.34 352.552 49.2925
1473.15 1171.22 352.614 49.2925
1474.46 1171.06 352.678 49.2785
1475.34 1170.94 352.677 49.1566
1476.64 1170.78 352.678 49.1701
1477.95 1170.61 352.812 49.2647
1479.26 1170.44 352.811 49.2647
1480.57 1170.28 352.875 49.263
1481.88 1170.12 352.937 49.1275
1483.19 1169.96 353.002 49.1411
1484.07 1169.85 353.08 49.2362
1485.38 1169.69 353.207 49.2232
1486.25 1169.59 353.199 49.1148
1487.56 1169.43 353.206 49.2232
1488.43 1169.33 353.207 49.2232
1489.74 1169.17 353.207 49.2232
1491.06 1169.02 353.341 49.2088
1491.93 1168.92 353.467 49.1979
1493.24 1168.77 353.467 49.1979
1494.55 1168.62 353.665 49.184
1495.87 1168.48 353.791 49.2821
1496.74 1168.38 353.862 49.2688
1498.05 1168.24 353.925 49.1602
1499.37 1168.1 354.058 49.246
1500.68 1167.97 354.066 49.2446
1501.55 1167.88 354.052 49.2573
1502.87 1167.74 354.052 49.2573
1504.18 1167.6 354.06 49.1486
1505.06 1167.51 354.123 49.2596
1506.37 1167.38 354.256 49.2336
1507.68 1167.25 354.454 49.2228
1508.56 1167.16 354.581 49.2135
1509.87 1167.04 354.582 49.2135
1510.75 1166.96 354.708 49.2019
1512.06 1166.84 354.716 49.2019
1513.38 1166.71 354.708 49.2019
1514.69 1166.59 354.835 49.182
1515.57 1166.51 354.848 49.1906
1516.88 1166.39 354.834 49.1919
1518.2 1166.28 354.842 49.1919
1519.51 1166.16 354.975 49.1808
1520.39 1166.08 355.047 49.1713
1521.7 1165.97 355.165 49.2719
1522.58 1165.9 355.168 49.162
1523.89 1165.79 355.173 49.162
1525.21 1165.67 355.165 49.162
1526.53 1165.56 355.173 49.2708
1527.84 1165.45 355.173 49.2708
1528.72 1165.38 355.174 49.162
1530.03 1165.27 355.165 49.1631
1531.35 1165.16 355.174 49.2844
1532.66 1165.05 355.173 49.2708
1533.54 1164.97 355.102 49.2708
1534.85 1164.86 354.975 49.2801
1536.17 1164.74 354.912 49.2908
1537.05 1164.66 354.906 49.182
1538.36 1164.55 354.842 49.1808
1539.23 1164.47 354.779 49.1919
1540.55 1164.35 354.779 49.1919
1541.87 1164.23 354.779 49.1919
1542.74 1164.15 354.771 49.1919
1544.06 1164.03 354.772 49.2055
1545.37 1163.91 354.777 49.1919
1546.68 1163.79 354.834 49.1919
1548 1163.67 354.911 49.182
1548.88 1163.59 354.911 49.182
1550.19 1163.48 355.039 49.1724
1551.51 1163.36 355.102 49.2801
1552.82 1163.25 355.174 49.2844
1554.14 1163.14 355.231 49.162
1555.45 1163.03 355.295 49.1665
1556.33 1162.96 355.371 49.2617
1557.64 1162.86 355.433 49.2529
1558.96 1162.75 355.427 49.1441
1560.28 1162.65 355.567 49.2444
1561.59 1162.54 355.562 49.2444
1562.91 1162.44 355.693 49.236
1564.22 1162.35 355.82 49.227
1565.54 1162.25 355.888 49.2406
1566.42 1162.19 355.955 49.2191
1567.73 1162.1 355.955 49.2191
1568.61 1162.04 356.091 49.2243
1569.93 1161.94 356.091 49.2116
1571.25 1161.86 356.083 49.2116
1572.12 1161.8 356.09 49.2106
1573.44 1161.7 356.091 49.2252
1574.76 1161.62 356.083 49.2252
1575.64 1161.56 356.09 49.2106
1576.95 1161.46 356.09 49.2116
1578.27 1161.38 356.082 49.2116
1579.59 1161.29 356.091 49.2243
1580.46 1161.22 356.083 49.2116
1581.78 1161.13 356.082 49.2116
1583.1 1161.05 356.09 49.2106
1583.98 1160.98 356.083 49.2252
1585.29 1160.89 356.083 49.2116
1586.61 1160.81 356.091 49.2106
1587.93 1160.71 356.09 49.2116
1589.24 1160.62 356.082 49.2116
1590.56 1160.54 356.09 49.2106
1591.88 1160.44 355.951 49.1238
1593.19 1160.35 355.829 49.227
1594.51 1160.25 355.824 49.227
1595.83 1160.16 355.824 49.227
1597.14 1160.06 355.694 49.2486
1598.46 1159.96 355.626 49.1261
1599.78 1159.86 355.498 49.1344
1601.09 1159.75 355.372 49.2742
1602.41 1159.65 355.295 49.1529
1603.72 1159.54 355.168 49.162
1604.6 1159.46 355.038 49.2801
1605.91 1159.35 354.906 49.1808
1607.23 1159.23 354.786 49.313
1608.54 1159.11 354.644 49.2019
1609.86 1158.98 354.517 49.2122
1611.17 1158.85 354.385 49.1005
1612.48 1158.72 354.256 49.2336
1613.36 1158.63 354.123 49.2446
1614.67 1158.5 353.997 49.1486
1615.98 1158.36 353.855 49.1602
1616.86 1158.26 353.791 49.2688
1618.17 1158.12 353.672 49.172
1619.48 1157.97 353.53 49.184
1620.36 1157.87 353.467 49.1963
1621.67 1157.72 353.341 49.2104
1622.54 1157.62 353.27 49.2104
1623.85 1157.46 353.206 49.2232
1625.16 1157.31 353.199 49.2232
1626.47 1157.15 353.207 49.2232
1627.78 1157 353.332 49.2104
1628.66 1156.89 353.404 49.2088
1629.97 1156.74 353.531 49.184
1631.28 1156.6 353.531 49.1856
1632.15 1156.5 353.53 49.1979
1633.47 1156.35 353.672 49.1705
1634.78 1156.2 353.791 49.1735
1636.09 1156.07 353.997 49.2573
1636.97 1155.97 354.052 49.2573
1638.28 1155.84 354.179 49.2596
1639.15 1155.75 354.321 49.2471
1640.47 1155.62 354.321 49.2336
1641.34 1155.53 354.383 49.2241
1642.66 1155.41 354.581 49.2122
1643.97 1155.28 354.716 49.2019
1645.28 1155.16 354.907 49.1956
1646.16 1155.09 354.975 49.1808
1647.47 1154.97 355.11 49.1713
1648.79 1154.86 355.11 49.1713
1650.11 1154.75 355.236 49.162
1650.98 1154.68 355.364 49.2754
1652.3 1154.57 355.372 49.2617
1653.62 1154.46 355.363 49.2617
1654.49 1154.39 355.435 49.2529
1655.81 1154.29 355.562 49.2444
1657.12 1154.19 355.567 49.2433
1658.44 1154.09 355.562 49.2444
1659.32 1154.02 355.562 49.2444
1660.63 1153.91 355.562 49.2569
1661.95 1153.81 355.562 49.1355
1662.83 1153.74 355.562 49.258
1664.14 1153.64 355.562 49.1355
1665.46 1153.54 355.562 49.1344
1666.34 1153.47 355.562 49.2433
1667.65 1153.37 355.562 49.2444
1668.53 1153.3 355.562 49.2444
1669.84 1153.2 355.427 49.2529
1671.16 1153.09 355.427 49.2666
1672.04 1153.02 355.435 49.2519
1673.35 1152.92 355.435 49.2666
1674.23 1152.85 355.432 49.2529
1675.55 1152.74 355.432 49.2529
1676.86 1152.64 355.435 49.2655
1678.18 1152.53 355.3 49.1529
1679.49 1152.42 355.3 49.2754
1680.37 1152.35 355.313 49.2606
1681.68 1152.24 355.3 49.1665
1683 1152.14 355.3 49.1529
1683.88 1152.06 355.3 49.1529
1685.19 1151.96 355.308 49.2606
1686.51 1151.85 355.3 49.1665
1687.38 1151.78 355.295 49.1529
1688.7 1151.67 355.3 49.2754
1690.02 1151.56 355.308 49.2606
1691.33 1151.45 355.3 49.2754
1692.21 1151.38 355.3 49.1529
1693.52 1151.27 355.3 49.2754
1694.84 1151.16 355.308 49.1529
1696.15 1151.06 355.3 49.2754
1697.47 1150.95 355.3 49.1529
1698.79 1150.84 355.305 49.2617
1700.1 1150.73 355.308 49.2742
1700.98 1150.66 355.3 49.2617
1702.29 1150.55 355.306 49.2617
1703.17 1150.48 355.3 49.1529
1704.49 1150.37 355.308 49.1665
1705.8 1150.26 355.295 49.1529
1707.12 1150.16 355.3 49.1529
1708.43 1150.05 355.306 49.2617
1709.75 1149.94 355.308 49.1529
1710.63 1149.87 355.422 49.1441
1711.94 1149.77 355.567 49.2433
1713.26 1149.66 355.694 49.2497
1714.58 1149.57 355.689 49.236
1715.45 1149.5 355.829 49.2406
1716.77 1149.4 355.956 49.2191
1718.09 1149.31 355.956 49.2191
1718.96 1149.25 355.955 49.2191
1720.28 1149.16 356.019 49.2328
1721.6 1149.07 356.083 49.2252
1722.91 1148.98 356.091 49.2106
1724.23 1148.89 356.218 49.2042
1725.55 1148.8 356.218 49.2033
1726.87 1148.71 356.217 49.2042
1728.18 1148.63 356.217 49.2042
1729.06 1148.57 356.345 49.2108
1730.38 1148.49 356.345 49.1971
1731.69 1148.4 356.345 49.1971
1733.01 1148.32 356.352 49.1963
1733.89 1148.26 356.476 49.3129
1735.21 1148.18 356.48 49.2031
1736.52 1148.1 356.472 49.2039
1737.4 1148.05 356.479 49.1895
1738.72 1147.97 356.476 49.2993
